Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Inyo,2015,July,07/01/2015,90920000,N,360,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2015,August,08/01/2015,90920000,N,360,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2015,September,09/01/2015,90920000,N,360,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2015,October,10/01/2015,90920000,N,370,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2015,November,11/01/2015,90920000,N,360,state government,27,Inyo,Rural,Eastern Sierra,37
County,Inyo,2015,December,12/01/2015,90920000,N,360,state government,27,Inyo,Rural,Eastern Sierra,37
County,Tuolumne,2015,January,01/01/2015,90920000,N,1160,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,February,02/01/2015,90920000,N,1170,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,March,03/01/2015,90920000,N,1190,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,April,04/01/2015,90920000,N,1200,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,May,05/01/2015,90920000,N,1200,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,June,06/01/2015,90920000,N,1210,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,July,07/01/2015,90920000,N,1200,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,August,08/01/2015,90920000,N,1200,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,September,09/01/2015,90920000,N,1210,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,October,10/01/2015,90920000,N,1210,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,November,11/01/2015,90920000,N,1190,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Tuolumne,2015,December,12/01/2015,90920000,N,1160,state government,109,Tuolumne,Rural,Eastern Sierra,37
County,Mariposa,2015,January,01/01/2015,90920000,N,200,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,February,02/01/2015,90920000,N,200,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,March,03/01/2015,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,April,04/01/2015,90920000,N,220,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,May,05/01/2015,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,June,06/01/2015,90920000,N,220,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,July,07/01/2015,90920000,N,220,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,August,08/01/2015,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,September,09/01/2015,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,October,10/01/2015,90920000,N,220,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,November,11/01/2015,90920000,N,210,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mariposa,2015,December,12/01/2015,90920000,N,190,state government,43,Mariposa,Rural,Eastern Sierra,37
County,Mono,2015,January,01/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,February,02/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,March,03/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,April,04/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,May,05/01/2015,90920000,N,120,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,June,06/01/2015,90920000,N,120,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,July,07/01/2015,90920000,N,120,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,August,08/01/2015,90920000,N,120,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,September,09/01/2015,90920000,N,120,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,October,10/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,November,11/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Mono,2015,December,12/01/2015,90920000,N,110,state government,51,Mono,Rural,Eastern Sierra,37
County,Alpine,2015,January,01/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,February,02/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,March,03/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,April,04/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,May,05/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,June,06/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,July,07/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,August,08/01/2015,90920000,N,70,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,September,09/01/2015,90920000,N,70,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,October,10/01/2015,90920000,N,70,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,November,11/01/2015,90920000,N,70,state government,3,Alpine,Rural,Eastern Sierra,37
County,Alpine,2015,December,12/01/2015,90920000,N,60,state government,3,Alpine,Rural,Eastern Sierra,37
County,Amador,2015,January,01/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,February,02/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,March,03/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,April,04/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,May,05/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,June,06/01/2015,41000000,N,60,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,July,07/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,August,08/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,September,09/01/2015,41000000,N,70,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,October,10/01/2015,41000000,N,60,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,November,11/01/2015,41000000,N,60,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Amador,2015,December,12/01/2015,41000000,N,60,wholesale trade,5,Amador,Rural,Eastern Sierra,12
County,Calaveras,2015,January,01/01/2015,41000000,N,120,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,February,02/01/2015,41000000,N,130,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,March,03/01/2015,41000000,N,130,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,April,04/01/2015,41000000,N,130,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,May,05/01/2015,41000000,N,130,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,June,06/01/2015,41000000,N,140,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,July,07/01/2015,41000000,N,150,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,August,08/01/2015,41000000,N,150,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,September,09/01/2015,41000000,N,150,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,October,10/01/2015,41000000,N,170,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,November,11/01/2015,41000000,N,220,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Calaveras,2015,December,12/01/2015,41000000,N,280,wholesale trade,9,Calaveras,Rural,Eastern Sierra,12
County,Inyo,2015,January,01/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,February,02/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,March,03/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,April,04/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,May,05/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,June,06/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,July,07/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,August,08/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,September,09/01/2015,41000000,N,100,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,October,10/01/2015,41000000,N,100,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,November,11/01/2015,41000000,N,100,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Inyo,2015,December,12/01/2015,41000000,N,110,wholesale trade,27,Inyo,Rural,Eastern Sierra,12
County,Tuolumne,2015,January,01/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,February,02/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,March,03/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,April,04/01/2015,41000000,N,180,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,May,05/01/2015,41000000,N,180,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,June,06/01/2015,41000000,N,190,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,July,07/01/2015,41000000,N,180,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,August,08/01/2015,41000000,N,190,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,September,09/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,October,10/01/2015,41000000,N,180,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,November,11/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Tuolumne,2015,December,12/01/2015,41000000,N,170,wholesale trade,109,Tuolumne,Rural,Eastern Sierra,12
County,Mariposa,2015,January,01/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,February,02/01/2015,41000000,N,21,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,March,03/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,April,04/01/2015,41000000,N,21,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,May,05/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,June,06/01/2015,41000000,N,0,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,July,07/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,August,08/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,September,09/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,October,10/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,November,11/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mariposa,2015,December,12/01/2015,41000000,N,11,wholesale trade,43,Mariposa,Rural,Eastern Sierra,12
County,Mono,2015,January,01/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,February,02/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,March,03/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,April,04/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,May,05/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,June,06/01/2015,41000000,N,11,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,July,07/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,August,08/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,September,09/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,October,10/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,November,11/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Mono,2015,December,12/01/2015,41000000,N,21,wholesale trade,51,Mono,Rural,Eastern Sierra,12
County,Amador,2015,January,01/01/2015,20000000,N,460,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,February,02/01/2015,20000000,N,440,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,March,03/01/2015,20000000,N,440,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,April,04/01/2015,20000000,N,440,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,May,05/01/2015,20000000,N,450,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,June,06/01/2015,20000000,N,470,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,July,07/01/2015,20000000,N,470,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,August,08/01/2015,20000000,N,470,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,September,09/01/2015,20000000,N,420,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,October,10/01/2015,20000000,N,430,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,November,11/01/2015,20000000,N,450,construction,5,Amador,Rural,Eastern Sierra,4
County,Amador,2015,December,12/01/2015,20000000,N,420,construction,5,Amador,Rural,Eastern Sierra,4
County,Inyo,2015,January,01/01/2015,20000000,N,310,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,February,02/01/2015,20000000,N,310,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,March,03/01/2015,20000000,N,290,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,April,04/01/2015,20000000,N,320,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,May,05/01/2015,20000000,N,310,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,June,06/01/2015,20000000,N,320,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,July,07/01/2015,20000000,N,340,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,August,08/01/2015,20000000,N,300,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,September,09/01/2015,20000000,N,310,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,October,10/01/2015,20000000,N,270,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,November,11/01/2015,20000000,N,260,construction,27,Inyo,Rural,Eastern Sierra,4
County,Inyo,2015,December,12/01/2015,20000000,N,250,construction,27,Inyo,Rural,Eastern Sierra,4
County,Tuolumne,2015,January,01/01/2015,20000000,N,530,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,February,02/01/2015,20000000,N,500,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,March,03/01/2015,20000000,N,520,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,April,04/01/2015,20000000,N,570,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,May,05/01/2015,20000000,N,560,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,June,06/01/2015,20000000,N,560,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,July,07/01/2015,20000000,N,570,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,August,08/01/2015,20000000,N,590,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,September,09/01/2015,20000000,N,610,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,October,10/01/2015,20000000,N,630,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,November,11/01/2015,20000000,N,630,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Tuolumne,2015,December,12/01/2015,20000000,N,620,construction,109,Tuolumne,Rural,Eastern Sierra,4
County,Mariposa,2015,January,01/01/2015,20000000,N,160,construction,43,Mariposa,Rural,Eastern Sierra,4
County,Mariposa,2015,February,02/01/2015,20000000,N,150,construction,43,Mariposa,Rural,Eastern Sierra,4
