Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Sacramento,2013,October,10/01/2013,80000000,N,19500,other services,67,Sacramento,Urban,Sacramento,32
County,Sacramento,2013,November,11/01/2013,80000000,N,19600,other services,67,Sacramento,Urban,Sacramento,32
County,Sacramento,2013,December,12/01/2013,80000000,N,19600,other services,67,Sacramento,Urban,Sacramento,32
County,Yolo,2013,March,03/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,January,01/01/2013,80000000,N,2100,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,February,02/01/2013,80000000,N,2100,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,April,04/01/2013,80000000,N,2100,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,May,05/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,July,07/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,June,06/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,August,08/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,September,09/01/2013,80000000,N,2200,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,October,10/01/2013,80000000,N,2300,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,November,11/01/2013,80000000,N,2300,other services,113,Yolo,Rural,Sacramento,32
County,Yolo,2013,December,12/01/2013,80000000,N,2300,other services,113,Yolo,Rural,Sacramento,32
County,Sutter,2013,January,01/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,February,02/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,March,03/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,April,04/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,May,05/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,June,06/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,July,07/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,August,08/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,September,09/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,October,10/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,November,11/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Sutter,2013,December,12/01/2013,80000000,N,700,other services,101,Sutter,Rural,Sacramento,32
County,Yuba,2013,January,01/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,February,02/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,March,03/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,April,04/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,May,05/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,June,06/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,July,07/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,August,08/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,September,09/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,October,10/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,November,11/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,Yuba,2013,December,12/01/2013,80000000,N,300,other services,115,Yuba,Rural,Sacramento,32
County,El Dorado,2013,January,01/01/2013,65000000,N,7600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,February,02/01/2013,65000000,N,7600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,March,03/01/2013,65000000,N,7500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,April,04/01/2013,65000000,N,7600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,May,05/01/2013,65000000,N,7600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,June,06/01/2013,65000000,N,7500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,July,07/01/2013,65000000,N,7100,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,August,08/01/2013,65000000,N,7500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,September,09/01/2013,65000000,N,7500,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,October,10/01/2013,65000000,N,7600,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,November,11/01/2013,65000000,N,7800,educational and health services,17,El Dorado,Rural,Sacramento,26
County,El Dorado,2013,December,12/01/2013,65000000,N,7800,educational and health services,17,El Dorado,Rural,Sacramento,26
County,Placer,2013,January,01/01/2013,65000000,N,22400,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,February,02/01/2013,65000000,N,22800,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,March,03/01/2013,65000000,N,22600,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,April,04/01/2013,65000000,N,23300,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,May,05/01/2013,65000000,N,23200,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,June,06/01/2013,65000000,N,23000,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,July,07/01/2013,65000000,N,22900,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,August,08/01/2013,65000000,N,23100,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,September,09/01/2013,65000000,N,23100,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,October,10/01/2013,65000000,N,23000,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,November,11/01/2013,65000000,N,23200,educational and health services,61,Placer,Rural,Sacramento,26
County,Placer,2013,December,12/01/2013,65000000,N,23300,educational and health services,61,Placer,Rural,Sacramento,26
County,Sacramento,2013,January,01/01/2013,65000000,N,90200,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,February,02/01/2013,65000000,N,90900,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,March,03/01/2013,65000000,N,91900,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,April,04/01/2013,65000000,N,91600,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,May,05/01/2013,65000000,N,92300,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,June,06/01/2013,65000000,N,90400,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,July,07/01/2013,65000000,N,89700,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,August,08/01/2013,65000000,N,90100,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,September,09/01/2013,65000000,N,90900,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,October,10/01/2013,65000000,N,91900,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,November,11/01/2013,65000000,N,92000,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2013,December,12/01/2013,65000000,N,92000,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Yolo,2013,January,01/01/2013,65000000,N,8800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,February,02/01/2013,65000000,N,8800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,March,03/01/2013,65000000,N,8800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,April,04/01/2013,65000000,N,8800,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,May,05/01/2013,65000000,N,9000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,June,06/01/2013,65000000,N,8900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,July,07/01/2013,65000000,N,9000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,August,08/01/2013,65000000,N,8900,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,September,09/01/2013,65000000,N,9000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,October,10/01/2013,65000000,N,9100,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,November,11/01/2013,65000000,N,9200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2013,December,12/01/2013,65000000,N,9200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Sutter,2013,January,01/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,February,02/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,March,03/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,April,04/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,May,05/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,June,06/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,July,07/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,August,08/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,September,09/01/2013,65000000,N,4300,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,October,10/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,November,11/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2013,December,12/01/2013,65000000,N,4200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Yuba,2013,January,01/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,February,02/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,March,03/01/2013,65000000,N,2800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,April,04/01/2013,65000000,N,2800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,May,05/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,June,06/01/2013,65000000,N,2800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,July,07/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,August,08/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,September,09/01/2013,65000000,N,2700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,October,10/01/2013,65000000,N,2900,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,November,11/01/2013,65000000,N,2900,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2013,December,12/01/2013,65000000,N,2900,educational and health services,115,Yuba,Rural,Sacramento,26
County,Colusa,2013,January,01/01/2013,65000000,N,490,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,February,02/01/2013,65000000,N,490,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,March,03/01/2013,65000000,N,490,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,April,04/01/2013,65000000,N,510,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,May,05/01/2013,65000000,N,530,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,June,06/01/2013,65000000,N,520,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,July,07/01/2013,65000000,N,530,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,August,08/01/2013,65000000,N,540,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,September,09/01/2013,65000000,N,540,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,October,10/01/2013,65000000,N,540,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,November,11/01/2013,65000000,N,510,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2013,December,12/01/2013,65000000,N,510,educational and health services,11,Colusa,Rural,Sacramento,26
County,El Dorado,2013,January,01/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,February,02/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,March,03/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,April,04/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,May,05/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,June,06/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,July,07/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,August,08/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,September,09/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,October,10/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,November,11/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2013,December,12/01/2013,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,Placer,2013,January,01/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,February,02/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,March,03/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,April,04/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,May,05/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,June,06/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,July,07/01/2013,50000000,N,2300,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,August,08/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,September,09/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,October,10/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,November,11/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Placer,2013,December,12/01/2013,50000000,N,2200,information,61,Placer,Rural,Sacramento,18
County,Sacramento,2013,January,01/01/2013,50000000,N,11600,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,February,02/01/2013,50000000,N,11600,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,March,03/01/2013,50000000,N,11300,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,April,04/01/2013,50000000,N,11400,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,May,05/01/2013,50000000,N,11300,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,June,06/01/2013,50000000,N,11200,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,July,07/01/2013,50000000,N,11000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2013,August,08/01/2013,50000000,N,10900,information,67,Sacramento,Urban,Sacramento,18
