Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
leisure and hospitality,2014-03-01,Sacramento,11213,91600.0,58464.43,2509903
leisure and hospitality,2014-04-01,Sacramento,11213,91600.0,58464.43,2509903
leisure and hospitality,2014-05-01,Sacramento,11140,91000.0,58464.43,2509903
leisure and hospitality,2014-06-01,Sacramento,11495,93900.0,58464.43,2509903
leisure and hospitality,2014-07-01,Sacramento,11568,94500.0,58464.43,2509903
leisure and hospitality,2014-08-01,Sacramento,11531,94200.0,58464.43,2509903
leisure and hospitality,2014-09-01,Sacramento,11274,92100.0,58464.43,2509903
leisure and hospitality,2014-10-01,Sacramento,11030,90100.0,58464.43,2509903
leisure and hospitality,2014-11-01,Sacramento,11030,90100.0,58464.43,2509903
leisure and hospitality,2014-12-01,Sacramento,11262,92000.0,58464.43,2509903
local government,2014-01-01,Sacramento,40061,100000.0,58464.43,2509903
local government,2014-02-01,Sacramento,40582,101300.0,58464.43,2509903
local government,2014-03-01,Sacramento,40622,101400.0,58464.43,2509903
local government,2014-04-01,Sacramento,41423,103400.0,58464.43,2509903
local government,2014-05-01,Sacramento,41423,103400.0,58464.43,2509903
local government,2014-06-01,Sacramento,41944,104700.0,58464.43,2509903
local government,2014-07-01,Sacramento,37818,94400.0,58464.43,2509903
local government,2014-08-01,Sacramento,38018,94900.0,58464.43,2509903
local government,2014-09-01,Sacramento,39300,98100.0,58464.43,2509903
local government,2014-10-01,Sacramento,41303,103100.0,58464.43,2509903
local government,2014-11-01,Sacramento,41904,104600.0,58464.43,2509903
local government,2014-12-01,Sacramento,40021,99900.0,58464.43,2509903
manufacturing,2014-01-01,Sacramento,17299,34200.0,58464.43,2509903
manufacturing,2014-02-01,Sacramento,17451,34500.0,58464.43,2509903
manufacturing,2014-03-01,Sacramento,17451,34500.0,58464.43,2509903
manufacturing,2014-04-01,Sacramento,17552,34700.0,58464.43,2509903
manufacturing,2014-05-01,Sacramento,17653,34900.0,58464.43,2509903
manufacturing,2014-06-01,Sacramento,17805,35200.0,58464.43,2509903
manufacturing,2014-07-01,Sacramento,18109,35800.0,58464.43,2509903
manufacturing,2014-08-01,Sacramento,18513,36600.0,58464.43,2509903
manufacturing,2014-09-01,Sacramento,18564,36700.0,58464.43,2509903
manufacturing,2014-10-01,Sacramento,18109,35800.0,58464.43,2509903
manufacturing,2014-11-01,Sacramento,18109,35800.0,58464.43,2509903
manufacturing,2014-12-01,Sacramento,18109,35800.0,58464.43,2509903
mining and logging,2014-01-01,Sacramento,82,300.0,58464.43,2509903
mining and logging,2014-02-01,Sacramento,82,300.0,58464.43,2509903
mining and logging,2014-03-01,Sacramento,82,300.0,58464.43,2509903
mining and logging,2014-04-01,Sacramento,82,300.0,58464.43,2509903
mining and logging,2014-05-01,Sacramento,109,400.0,58464.43,2509903
mining and logging,2014-06-01,Sacramento,109,400.0,58464.43,2509903
mining and logging,2014-07-01,Sacramento,109,400.0,58464.43,2509903
mining and logging,2014-08-01,Sacramento,136,500.0,58464.43,2509903
mining and logging,2014-09-01,Sacramento,109,400.0,58464.43,2509903
mining and logging,2014-10-01,Sacramento,136,500.0,58464.43,2509903
mining and logging,2014-11-01,Sacramento,136,500.0,58464.43,2509903
mining and logging,2014-12-01,Sacramento,136,500.0,58464.43,2509903
other services,2014-01-01,Sacramento,6125,29000.0,58464.43,2509903
other services,2014-02-01,Sacramento,6209,29400.0,58464.43,2509903
other services,2014-03-01,Sacramento,6273,29700.0,58464.43,2509903
other services,2014-04-01,Sacramento,6378,30200.0,58464.43,2509903
other services,2014-05-01,Sacramento,6463,30600.0,58464.43,2509903
other services,2014-06-01,Sacramento,6547,31000.0,58464.43,2509903
other services,2014-07-01,Sacramento,6505,30800.0,58464.43,2509903
other services,2014-08-01,Sacramento,6463,30600.0,58464.43,2509903
other services,2014-09-01,Sacramento,6463,30600.0,58464.43,2509903
other services,2014-10-01,Sacramento,6421,30400.0,58464.43,2509903
other services,2014-11-01,Sacramento,6399,30300.0,58464.43,2509903
other services,2014-12-01,Sacramento,6336,30000.0,58464.43,2509903
professional and business services,2014-01-01,Sacramento,49943,114400.0,58464.43,2509903
professional and business services,2014-02-01,Sacramento,50903,116600.0,58464.43,2509903
professional and business services,2014-03-01,Sacramento,51122,117100.0,58464.43,2509903
professional and business services,2014-04-01,Sacramento,51384,117700.0,58464.43,2509903
professional and business services,2014-05-01,Sacramento,51646,118300.0,58464.43,2509903
professional and business services,2014-06-01,Sacramento,51820,118700.0,58464.43,2509903
professional and business services,2014-07-01,Sacramento,51777,118600.0,58464.43,2509903
professional and business services,2014-08-01,Sacramento,52300,119800.0,58464.43,2509903
professional and business services,2014-09-01,Sacramento,52257,119700.0,58464.43,2509903
professional and business services,2014-10-01,Sacramento,51907,118900.0,58464.43,2509903
professional and business services,2014-11-01,Sacramento,52082,119300.0,58464.43,2509903
professional and business services,2014-12-01,Sacramento,52082,119300.0,58464.43,2509903
state government,2014-01-01,Sacramento,44869,112000.0,58464.43,2509903
state government,2014-02-01,Sacramento,45269,113000.0,58464.43,2509903
state government,2014-03-01,Sacramento,45670,114000.0,58464.43,2509903
state government,2014-04-01,Sacramento,45750,114200.0,58464.43,2509903
state government,2014-05-01,Sacramento,45910,114600.0,58464.43,2509903
state government,2014-06-01,Sacramento,45950,114700.0,58464.43,2509903
state government,2014-07-01,Sacramento,44268,110500.0,58464.43,2509903
state government,2014-08-01,Sacramento,44709,111600.0,58464.43,2509903
state government,2014-09-01,Sacramento,44749,111700.0,58464.43,2509903
state government,2014-10-01,Sacramento,45990,114800.0,58464.43,2509903
state government,2014-11-01,Sacramento,46191,115300.0,58464.43,2509903
state government,2014-12-01,Sacramento,45990,114800.0,58464.43,2509903
total farm,2014-01-01,Sacramento,842,7300.0,58464.43,2509903
total farm,2014-02-01,Sacramento,865,7500.0,58464.43,2509903
total farm,2014-03-01,Sacramento,935,8100.0,58464.43,2509903
total farm,2014-04-01,Sacramento,1085,9400.0,58464.43,2509903
total farm,2014-05-01,Sacramento,1212,10500.0,58464.43,2509903
total farm,2014-06-01,Sacramento,1235,10700.0,58464.43,2509903
total farm,2014-07-01,Sacramento,1316,11400.0,58464.43,2509903
total farm,2014-08-01,Sacramento,1200,10400.0,58464.43,2509903
total farm,2014-09-01,Sacramento,1131,9800.0,58464.43,2509903
total farm,2014-10-01,Sacramento,1108,9600.0,58464.43,2509903
total farm,2014-11-01,Sacramento,923,8000.0,58464.43,2509903
total farm,2014-12-01,Sacramento,877,7600.0,58464.43,2509903
transportation warehousing and utilities,2014-01-01,Sacramento,38462,142100.0,58464.43,2509903
transportation warehousing and utilities,2014-02-01,Sacramento,38083,140700.0,58464.43,2509903
transportation warehousing and utilities,2014-03-01,Sacramento,38138,140900.0,58464.43,2509903
transportation warehousing and utilities,2014-04-01,Sacramento,38083,140700.0,58464.43,2509903
transportation warehousing and utilities,2014-05-01,Sacramento,38246,141300.0,58464.43,2509903
transportation warehousing and utilities,2014-06-01,Sacramento,38462,142100.0,58464.43,2509903
transportation warehousing and utilities,2014-07-01,Sacramento,38625,142700.0,58464.43,2509903
transportation warehousing and utilities,2014-08-01,Sacramento,38841,143500.0,58464.43,2509903
transportation warehousing and utilities,2014-09-01,Sacramento,38706,143000.0,58464.43,2509903
transportation warehousing and utilities,2014-10-01,Sacramento,38977,144000.0,58464.43,2509903
transportation warehousing and utilities,2014-11-01,Sacramento,40222,148600.0,58464.43,2509903
transportation warehousing and utilities,2014-12-01,Sacramento,40763,150600.0,58464.43,2509903
educational and health services,2014-01-01,North State,8876,31800.0,53860.26,713754
educational and health services,2014-02-01,North State,8931,32000.0,53860.26,713754
educational and health services,2014-03-01,North State,8903,31900.0,53860.26,713754
educational and health services,2014-04-01,North State,8931,32000.0,53860.26,713754
educational and health services,2014-05-01,North State,8931,32000.0,53860.26,713754
educational and health services,2014-06-01,North State,8820,31600.0,53860.26,713754
educational and health services,2014-07-01,North State,8764,31400.0,53860.26,713754
educational and health services,2014-08-01,North State,8876,31800.0,53860.26,713754
educational and health services,2014-09-01,North State,8931,32000.0,53860.26,713754
educational and health services,2014-10-01,North State,8931,32000.0,53860.26,713754
educational and health services,2014-11-01,North State,8848,31700.0,53860.26,713754
educational and health services,2014-12-01,North State,8959,32100.0,53860.26,713754
federal government,2014-01-01,North State,989,1700.0,53860.26,713754
federal government,2014-02-01,North State,989,1700.0,53860.26,713754
federal government,2014-03-01,North State,989,1700.0,53860.26,713754
federal government,2014-04-01,North State,989,1700.0,53860.26,713754
federal government,2014-05-01,North State,1048,1800.0,53860.26,713754
federal government,2014-06-01,North State,1106,1900.0,53860.26,713754
federal government,2014-07-01,North State,1106,1900.0,53860.26,713754
federal government,2014-08-01,North State,1106,1900.0,53860.26,713754
federal government,2014-09-01,North State,1106,1900.0,53860.26,713754
federal government,2014-10-01,North State,1048,1800.0,53860.26,713754
federal government,2014-11-01,North State,1048,1800.0,53860.26,713754
federal government,2014-12-01,North State,989,1700.0,53860.26,713754
financial activities,2014-01-01,North State,1525,5600.0,53860.26,713754
financial activities,2014-02-01,North State,1553,5700.0,53860.26,713754
financial activities,2014-03-01,North State,1553,5700.0,53860.26,713754
financial activities,2014-04-01,North State,1580,5800.0,53860.26,713754
financial activities,2014-05-01,North State,1580,5800.0,53860.26,713754
financial activities,2014-06-01,North State,1607,5900.0,53860.26,713754
financial activities,2014-07-01,North State,1607,5900.0,53860.26,713754
financial activities,2014-08-01,North State,1607,5900.0,53860.26,713754
financial activities,2014-09-01,North State,1607,5900.0,53860.26,713754
financial activities,2014-10-01,North State,1634,6000.0,53860.26,713754
financial activities,2014-11-01,North State,1634,6000.0,53860.26,713754
financial activities,2014-12-01,North State,1634,6000.0,53860.26,713754
information,2014-01-01,North State,985,1700.0,53860.26,713754
information,2014-02-01,North State,985,1700.0,53860.26,713754
information,2014-03-01,North State,985,1700.0,53860.26,713754
information,2014-04-01,North State,985,1700.0,53860.26,713754
information,2014-05-01,North State,985,1700.0,53860.26,713754
information,2014-06-01,North State,985,1700.0,53860.26,713754
information,2014-07-01,North State,985,1700.0,53860.26,713754
information,2014-08-01,North State,985,1700.0,53860.26,713754
information,2014-09-01,North State,985,1700.0,53860.26,713754
information,2014-10-01,North State,985,1700.0,53860.26,713754
information,2014-11-01,North State,1043,1800.0,53860.26,713754
information,2014-12-01,North State,1043,1800.0,53860.26,713754
leisure and hospitality,2014-01-01,North State,3164,14100.0,53860.26,713754
leisure and hospitality,2014-02-01,North State,3164,14100.0,53860.26,713754
leisure and hospitality,2014-03-01,North State,3209,14300.0,53860.26,713754
leisure and hospitality,2014-04-01,North State,3299,14700.0,53860.26,713754
leisure and hospitality,2014-05-01,North State,3366,15000.0,53860.26,713754
leisure and hospitality,2014-06-01,North State,3366,15000.0,53860.26,713754
leisure and hospitality,2014-07-01,North State,3388,15100.0,53860.26,713754
leisure and hospitality,2014-08-01,North State,3366,15000.0,53860.26,713754
leisure and hospitality,2014-09-01,North State,3343,14900.0,53860.26,713754
leisure and hospitality,2014-10-01,North State,3321,14800.0,53860.26,713754
leisure and hospitality,2014-11-01,North State,3231,14400.0,53860.26,713754
leisure and hospitality,2014-12-01,North State,3209,14300.0,53860.26,713754
local government,2014-01-01,North State,10600,21200.0,53860.26,713754
local government,2014-02-01,North State,10600,21200.0,53860.26,713754
local government,2014-03-01,North State,10850,21700.0,53860.26,713754
local government,2014-04-01,North State,10850,21700.0,53860.26,713754
local government,2014-05-01,North State,10900,21800.0,53860.26,713754
local government,2014-06-01,North State,10650,21300.0,53860.26,713754
local government,2014-07-01,North State,9550,19100.0,53860.26,713754
local government,2014-08-01,North State,9900,19800.0,53860.26,713754
local government,2014-09-01,North State,10350,20700.0,53860.26,713754
local government,2014-10-01,North State,10550,21100.0,53860.26,713754
local government,2014-11-01,North State,10750,21500.0,53860.26,713754
local government,2014-12-01,North State,10700,21400.0,53860.26,713754
manufacturing,2014-01-01,North State,2699,5800.0,53860.26,713754
manufacturing,2014-02-01,North State,2699,5800.0,53860.26,713754
manufacturing,2014-03-01,North State,2839,6100.0,53860.26,713754
manufacturing,2014-04-01,North State,2699,5800.0,53860.26,713754
manufacturing,2014-05-01,North State,2792,6000.0,53860.26,713754
manufacturing,2014-06-01,North State,2839,6100.0,53860.26,713754
manufacturing,2014-07-01,North State,2978,6400.0,53860.26,713754
manufacturing,2014-08-01,North State,3304,7100.0,53860.26,713754
manufacturing,2014-09-01,North State,3258,7000.0,53860.26,713754
manufacturing,2014-10-01,North State,3025,6500.0,53860.26,713754
manufacturing,2014-11-01,North State,2885,6200.0,53860.26,713754
manufacturing,2014-12-01,North State,2885,6200.0,53860.26,713754
natural resources mining and construction,2014-01-01,North State,2790,5300.0,53860.26,713754
natural resources mining and construction,2014-02-01,North State,2737,5200.0,53860.26,713754
natural resources mining and construction,2014-03-01,North State,2790,5300.0,53860.26,713754
natural resources mining and construction,2014-04-01,North State,2948,5600.0,53860.26,713754
natural resources mining and construction,2014-05-01,North State,3106,5900.0,53860.26,713754
natural resources mining and construction,2014-06-01,North State,3316,6300.0,53860.26,713754
natural resources mining and construction,2014-07-01,North State,3369,6400.0,53860.26,713754
natural resources mining and construction,2014-08-01,North State,3369,6400.0,53860.26,713754
natural resources mining and construction,2014-09-01,North State,3422,6500.0,53860.26,713754
natural resources mining and construction,2014-10-01,North State,3369,6400.0,53860.26,713754
natural resources mining and construction,2014-11-01,North State,3264,6200.0,53860.26,713754
natural resources mining and construction,2014-12-01,North State,2948,5600.0,53860.26,713754
other services,2014-01-01,North State,1249,6200.0,53860.26,713754
other services,2014-02-01,North State,1290,6400.0,53860.26,713754
other services,2014-03-01,North State,1189,5900.0,53860.26,713754
other services,2014-04-01,North State,1310,6500.0,53860.26,713754
other services,2014-05-01,North State,1290,6400.0,53860.26,713754
other services,2014-06-01,North State,1269,6300.0,53860.26,713754
other services,2014-07-01,North State,1108,5500.0,53860.26,713754
other services,2014-08-01,North State,1229,6100.0,53860.26,713754
other services,2014-09-01,North State,1189,5900.0,53860.26,713754
other services,2014-10-01,North State,1330,6600.0,53860.26,713754
other services,2014-11-01,North State,1290,6400.0,53860.26,713754
other services,2014-12-01,North State,1269,6300.0,53860.26,713754
professional and business services,2014-01-01,North State,2965,10100.0,53860.26,713754
professional and business services,2014-02-01,North State,2994,10200.0,53860.26,713754
professional and business services,2014-03-01,North State,3023,10300.0,53860.26,713754
