Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
natural resources mining and construction,2013-08-01,Kern,23403,30300.0,50033.51,887641
natural resources mining and construction,2013-09-01,Kern,23325,30200.0,50033.51,887641
natural resources mining and construction,2013-10-01,Kern,23480,30400.0,50033.51,887641
natural resources mining and construction,2013-11-01,Kern,23403,30300.0,50033.51,887641
natural resources mining and construction,2013-12-01,Kern,23403,30300.0,50033.51,887641
nondurable goods,2013-01-01,Kern,2197,8300.0,50033.51,887641
nondurable goods,2013-02-01,Kern,2197,8300.0,50033.51,887641
nondurable goods,2013-03-01,Kern,2223,8400.0,50033.51,887641
nondurable goods,2013-04-01,Kern,2250,8500.0,50033.51,887641
nondurable goods,2013-05-01,Kern,2250,8500.0,50033.51,887641
nondurable goods,2013-06-01,Kern,2303,8700.0,50033.51,887641
nondurable goods,2013-07-01,Kern,2303,8700.0,50033.51,887641
nondurable goods,2013-08-01,Kern,2355,8900.0,50033.51,887641
nondurable goods,2013-09-01,Kern,2461,9300.0,50033.51,887641
nondurable goods,2013-10-01,Kern,2408,9100.0,50033.51,887641
nondurable goods,2013-11-01,Kern,2355,8900.0,50033.51,887641
nondurable goods,2013-12-01,Kern,2329,8800.0,50033.51,887641
other services,2013-01-01,Kern,1472,7300.0,50033.51,887641
other services,2013-02-01,Kern,1492,7400.0,50033.51,887641
other services,2013-03-01,Kern,1512,7500.0,50033.51,887641
other services,2013-04-01,Kern,1532,7600.0,50033.51,887641
other services,2013-05-01,Kern,1552,7700.0,50033.51,887641
other services,2013-06-01,Kern,1472,7300.0,50033.51,887641
other services,2013-07-01,Kern,1472,7300.0,50033.51,887641
other services,2013-08-01,Kern,1532,7600.0,50033.51,887641
other services,2013-09-01,Kern,1512,7500.0,50033.51,887641
other services,2013-10-01,Kern,1512,7500.0,50033.51,887641
other services,2013-11-01,Kern,1532,7600.0,50033.51,887641
other services,2013-12-01,Kern,1512,7500.0,50033.51,887641
professional scientific and technical services,2013-01-01,Kern,3677,11300.0,50033.51,887641
professional scientific and technical services,2013-02-01,Kern,3774,11600.0,50033.51,887641
professional scientific and technical services,2013-03-01,Kern,3742,11500.0,50033.51,887641
professional scientific and technical services,2013-04-01,Kern,3709,11400.0,50033.51,887641
professional scientific and technical services,2013-05-01,Kern,3611,11100.0,50033.51,887641
professional scientific and technical services,2013-06-01,Kern,3611,11100.0,50033.51,887641
professional scientific and technical services,2013-07-01,Kern,3611,11100.0,50033.51,887641
professional scientific and technical services,2013-08-01,Kern,3579,11000.0,50033.51,887641
professional scientific and technical services,2013-09-01,Kern,3514,10800.0,50033.51,887641
professional scientific and technical services,2013-10-01,Kern,3546,10900.0,50033.51,887641
professional scientific and technical services,2013-11-01,Kern,3514,10800.0,50033.51,887641
professional scientific and technical services,2013-12-01,Kern,3546,10900.0,50033.51,887641
real estate and rental and leasing,2013-01-01,Kern,1433,3200.0,50033.51,887641
real estate and rental and leasing,2013-02-01,Kern,1433,3200.0,50033.51,887641
real estate and rental and leasing,2013-03-01,Kern,1433,3200.0,50033.51,887641
real estate and rental and leasing,2013-04-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-05-01,Kern,1523,3400.0,50033.51,887641
real estate and rental and leasing,2013-06-01,Kern,1523,3400.0,50033.51,887641
real estate and rental and leasing,2013-07-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-08-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-09-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-10-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-11-01,Kern,1478,3300.0,50033.51,887641
real estate and rental and leasing,2013-12-01,Kern,1433,3200.0,50033.51,887641
retail trade,2013-01-01,Kern,3539,28100.0,50033.51,887641
retail trade,2013-02-01,Kern,3514,27900.0,50033.51,887641
retail trade,2013-03-01,Kern,3526,28000.0,50033.51,887641
retail trade,2013-04-01,Kern,3614,28700.0,50033.51,887641
retail trade,2013-05-01,Kern,3640,28900.0,50033.51,887641
retail trade,2013-06-01,Kern,3627,28800.0,50033.51,887641
retail trade,2013-07-01,Kern,3640,28900.0,50033.51,887641
retail trade,2013-08-01,Kern,3665,29100.0,50033.51,887641
retail trade,2013-09-01,Kern,3627,28800.0,50033.51,887641
retail trade,2013-10-01,Kern,3665,29100.0,50033.51,887641
retail trade,2013-11-01,Kern,3816,30300.0,50033.51,887641
retail trade,2013-12-01,Kern,3866,30700.0,50033.51,887641
state government,2013-01-01,Kern,517,8900.0,50033.51,887641
state government,2013-02-01,Kern,529,9100.0,50033.51,887641
state government,2013-03-01,Kern,523,9000.0,50033.51,887641
state government,2013-04-01,Kern,517,8900.0,50033.51,887641
state government,2013-05-01,Kern,517,8900.0,50033.51,887641
state government,2013-06-01,Kern,517,8900.0,50033.51,887641
state government,2013-07-01,Kern,511,8800.0,50033.51,887641
state government,2013-08-01,Kern,494,8500.0,50033.51,887641
state government,2013-09-01,Kern,494,8500.0,50033.51,887641
state government,2013-10-01,Kern,506,8700.0,50033.51,887641
state government,2013-11-01,Kern,517,8900.0,50033.51,887641
state government,2013-12-01,Kern,523,9000.0,50033.51,887641
total farm,2013-01-01,Kern,2943,49900.0,50033.51,887641
total farm,2013-02-01,Kern,2772,47000.0,50033.51,887641
total farm,2013-03-01,Kern,2377,40300.0,50033.51,887641
total farm,2013-04-01,Kern,2914,49400.0,50033.51,887641
total farm,2013-05-01,Kern,3545,60100.0,50033.51,887641
total farm,2013-06-01,Kern,3792,64300.0,50033.51,887641
total farm,2013-07-01,Kern,4111,69700.0,50033.51,887641
total farm,2013-08-01,Kern,4306,73000.0,50033.51,887641
total farm,2013-09-01,Kern,4270,72400.0,50033.51,887641
total farm,2013-10-01,Kern,4123,69900.0,50033.51,887641
total farm,2013-11-01,Kern,3763,63800.0,50033.51,887641
total farm,2013-12-01,Kern,3250,55100.0,50033.51,887641
transportation warehousing and utilities,2013-01-01,Kern,3063,9600.0,50033.51,887641
transportation warehousing and utilities,2013-02-01,Kern,3063,9600.0,50033.51,887641
transportation warehousing and utilities,2013-03-01,Kern,3095,9700.0,50033.51,887641
transportation warehousing and utilities,2013-04-01,Kern,3159,9900.0,50033.51,887641
transportation warehousing and utilities,2013-05-01,Kern,3223,10100.0,50033.51,887641
transportation warehousing and utilities,2013-06-01,Kern,3254,10200.0,50033.51,887641
transportation warehousing and utilities,2013-07-01,Kern,3254,10200.0,50033.51,887641
transportation warehousing and utilities,2013-08-01,Kern,3318,10400.0,50033.51,887641
transportation warehousing and utilities,2013-09-01,Kern,3318,10400.0,50033.51,887641
transportation warehousing and utilities,2013-10-01,Kern,3286,10300.0,50033.51,887641
transportation warehousing and utilities,2013-11-01,Kern,3286,10300.0,50033.51,887641
transportation warehousing and utilities,2013-12-01,Kern,3350,10500.0,50033.51,887641
wholesale trade,2013-01-01,Kern,1917,8300.0,50033.51,887641
wholesale trade,2013-02-01,Kern,1940,8400.0,50033.51,887641
wholesale trade,2013-03-01,Kern,1940,8400.0,50033.51,887641
wholesale trade,2013-04-01,Kern,1940,8400.0,50033.51,887641
wholesale trade,2013-05-01,Kern,1940,8400.0,50033.51,887641
wholesale trade,2013-06-01,Kern,1963,8500.0,50033.51,887641
wholesale trade,2013-07-01,Kern,1986,8600.0,50033.51,887641
wholesale trade,2013-08-01,Kern,1986,8600.0,50033.51,887641
wholesale trade,2013-09-01,Kern,1986,8600.0,50033.51,887641
wholesale trade,2013-10-01,Kern,1963,8500.0,50033.51,887641
wholesale trade,2013-11-01,Kern,1963,8500.0,50033.51,887641
wholesale trade,2013-12-01,Kern,1963,8500.0,50033.51,887641
accommodation and food services,2013-01-01,Los Angeles,13215,350000.0,73156.05,10081570
accommodation and food services,2013-02-01,Los Angeles,13351,353600.0,73156.05,10081570
accommodation and food services,2013-03-01,Los Angeles,13479,357000.0,73156.05,10081570
accommodation and food services,2013-04-01,Los Angeles,13671,362100.0,73156.05,10081570
accommodation and food services,2013-05-01,Los Angeles,13864,367200.0,73156.05,10081570
accommodation and food services,2013-06-01,Los Angeles,14011,371100.0,73156.05,10081570
accommodation and food services,2013-07-01,Los Angeles,14030,371600.0,73156.05,10081570
accommodation and food services,2013-08-01,Los Angeles,14072,372700.0,73156.05,10081570
accommodation and food services,2013-09-01,Los Angeles,14079,372900.0,73156.05,10081570
accommodation and food services,2013-10-01,Los Angeles,14106,373600.0,73156.05,10081570
accommodation and food services,2013-11-01,Los Angeles,14162,375100.0,73156.05,10081570
accommodation and food services,2013-12-01,Los Angeles,14170,375300.0,73156.05,10081570
administrative and support and waste services,2013-01-01,Los Angeles,20131,241600.0,73156.05,10081570
administrative and support and waste services,2013-02-01,Los Angeles,20323,243900.0,73156.05,10081570
administrative and support and waste services,2013-03-01,Los Angeles,20373,244500.0,73156.05,10081570
administrative and support and waste services,2013-04-01,Los Angeles,20398,244800.0,73156.05,10081570
administrative and support and waste services,2013-05-01,Los Angeles,20706,248500.0,73156.05,10081570
administrative and support and waste services,2013-06-01,Los Angeles,20681,248200.0,73156.05,10081570
administrative and support and waste services,2013-07-01,Los Angeles,20906,250900.0,73156.05,10081570
administrative and support and waste services,2013-08-01,Los Angeles,21339,256100.0,73156.05,10081570
administrative and support and waste services,2013-09-01,Los Angeles,21581,259000.0,73156.05,10081570
administrative and support and waste services,2013-10-01,Los Angeles,21989,263900.0,73156.05,10081570
administrative and support and waste services,2013-11-01,Los Angeles,22547,270600.0,73156.05,10081570
administrative and support and waste services,2013-12-01,Los Angeles,22356,268300.0,73156.05,10081570
arts entertainment and recreation,2013-01-01,Los Angeles,15357,66200.0,73156.05,10081570
arts entertainment and recreation,2013-02-01,Los Angeles,15542,67000.0,73156.05,10081570
arts entertainment and recreation,2013-03-01,Los Angeles,15798,68100.0,73156.05,10081570
arts entertainment and recreation,2013-04-01,Los Angeles,16354,70500.0,73156.05,10081570
arts entertainment and recreation,2013-05-01,Los Angeles,16888,72800.0,73156.05,10081570
arts entertainment and recreation,2013-06-01,Los Angeles,17305,74600.0,73156.05,10081570
arts entertainment and recreation,2013-07-01,Los Angeles,17421,75100.0,73156.05,10081570
arts entertainment and recreation,2013-08-01,Los Angeles,17166,74000.0,73156.05,10081570
arts entertainment and recreation,2013-09-01,Los Angeles,16865,72700.0,73156.05,10081570
arts entertainment and recreation,2013-10-01,Los Angeles,17445,75200.0,73156.05,10081570
arts entertainment and recreation,2013-11-01,Los Angeles,17050,73500.0,73156.05,10081570
arts entertainment and recreation,2013-12-01,Los Angeles,17398,75000.0,73156.05,10081570
durable goods,2013-01-01,Los Angeles,61096,209200.0,73156.05,10081570
durable goods,2013-02-01,Los Angeles,61476,210500.0,73156.05,10081570
durable goods,2013-03-01,Los Angeles,61388,210200.0,73156.05,10081570
durable goods,2013-04-01,Los Angeles,61447,210400.0,73156.05,10081570
durable goods,2013-05-01,Los Angeles,61447,210400.0,73156.05,10081570
durable goods,2013-06-01,Los Angeles,61710,211300.0,73156.05,10081570
durable goods,2013-07-01,Los Angeles,61856,211800.0,73156.05,10081570
durable goods,2013-08-01,Los Angeles,61914,212000.0,73156.05,10081570
durable goods,2013-09-01,Los Angeles,61622,211000.0,73156.05,10081570
durable goods,2013-10-01,Los Angeles,61564,210800.0,73156.05,10081570
durable goods,2013-11-01,Los Angeles,61593,210900.0,73156.05,10081570
durable goods,2013-12-01,Los Angeles,61651,211100.0,73156.05,10081570
educational services,2013-01-01,Los Angeles,26185,112900.0,73156.05,10081570
educational services,2013-02-01,Los Angeles,27994,120700.0,73156.05,10081570
educational services,2013-03-01,Los Angeles,27994,120700.0,73156.05,10081570
educational services,2013-04-01,Los Angeles,28875,124500.0,73156.05,10081570
educational services,2013-05-01,Los Angeles,28017,120800.0,73156.05,10081570
educational services,2013-06-01,Los Angeles,25419,109600.0,73156.05,10081570
educational services,2013-07-01,Los Angeles,24561,105900.0,73156.05,10081570
educational services,2013-08-01,Los Angeles,25095,108200.0,73156.05,10081570
educational services,2013-09-01,Los Angeles,27089,116800.0,73156.05,10081570
educational services,2013-10-01,Los Angeles,28411,122500.0,73156.05,10081570
educational services,2013-11-01,Los Angeles,28666,123600.0,73156.05,10081570
educational services,2013-12-01,Los Angeles,28295,122000.0,73156.05,10081570
federal government,2013-01-01,Los Angeles,19549,47500.0,73156.05,10081570
federal government,2013-02-01,Los Angeles,19590,47600.0,73156.05,10081570
federal government,2013-03-01,Los Angeles,19302,46900.0,73156.05,10081570
federal government,2013-04-01,Los Angeles,19549,47500.0,73156.05,10081570
federal government,2013-05-01,Los Angeles,19384,47100.0,73156.05,10081570
federal government,2013-06-01,Los Angeles,19466,47300.0,73156.05,10081570
federal government,2013-07-01,Los Angeles,19302,46900.0,73156.05,10081570
federal government,2013-08-01,Los Angeles,19384,47100.0,73156.05,10081570
federal government,2013-09-01,Los Angeles,19343,47000.0,73156.05,10081570
federal government,2013-10-01,Los Angeles,19384,47100.0,73156.05,10081570
federal government,2013-11-01,Los Angeles,19219,46700.0,73156.05,10081570
federal government,2013-12-01,Los Angeles,19508,47400.0,73156.05,10081570
financial activities,2013-01-01,Los Angeles,60815,212600.0,73156.05,10081570
financial activities,2013-02-01,Los Angeles,60958,213100.0,73156.05,10081570
financial activities,2013-03-01,Los Angeles,60930,213000.0,73156.05,10081570
financial activities,2013-04-01,Los Angeles,60930,213000.0,73156.05,10081570
financial activities,2013-05-01,Los Angeles,60987,213200.0,73156.05,10081570
financial activities,2013-06-01,Los Angeles,61016,213300.0,73156.05,10081570
financial activities,2013-07-01,Los Angeles,61073,213500.0,73156.05,10081570
financial activities,2013-08-01,Los Angeles,60958,213100.0,73156.05,10081570
financial activities,2013-09-01,Los Angeles,60501,211500.0,73156.05,10081570
financial activities,2013-10-01,Los Angeles,60930,213000.0,73156.05,10081570
financial activities,2013-11-01,Los Angeles,60930,213000.0,73156.05,10081570
financial activities,2013-12-01,Los Angeles,61073,213500.0,73156.05,10081570
health care and social assistance,2013-01-01,Los Angeles,122116,576900.0,73156.05,10081570
health care and social assistance,2013-02-01,Los Angeles,122433,578400.0,73156.05,10081570
health care and social assistance,2013-03-01,Los Angeles,123153,581800.0,73156.05,10081570
health care and social assistance,2013-04-01,Los Angeles,124359,587500.0,73156.05,10081570
health care and social assistance,2013-05-01,Los Angeles,124656,588900.0,73156.05,10081570
health care and social assistance,2013-06-01,Los Angeles,124105,586300.0,73156.05,10081570
health care and social assistance,2013-07-01,Los Angeles,123619,584000.0,73156.05,10081570
health care and social assistance,2013-08-01,Los Angeles,124254,587000.0,73156.05,10081570
