Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
durable goods,2011-07-01,Central San Joaquin,3316,10400.0,49967.89,1752543
durable goods,2011-08-01,Central San Joaquin,3348,10500.0,49967.89,1752543
durable goods,2011-09-01,Central San Joaquin,3316,10400.0,49967.89,1752543
durable goods,2011-10-01,Central San Joaquin,3252,10200.0,49967.89,1752543
durable goods,2011-11-01,Central San Joaquin,3252,10200.0,49967.89,1752543
durable goods,2011-12-01,Central San Joaquin,3252,10200.0,49967.89,1752543
educational and health services,2011-01-01,Central San Joaquin,29919,76200.0,49967.89,1752543
educational and health services,2011-02-01,Central San Joaquin,30037,76500.0,49967.89,1752543
educational and health services,2011-03-01,Central San Joaquin,30430,77500.0,49967.89,1752543
educational and health services,2011-04-01,Central San Joaquin,30548,77800.0,49967.89,1752543
educational and health services,2011-05-01,Central San Joaquin,30390,77400.0,49967.89,1752543
educational and health services,2011-06-01,Central San Joaquin,30076,76600.0,49967.89,1752543
educational and health services,2011-07-01,Central San Joaquin,29802,75900.0,49967.89,1752543
educational and health services,2011-08-01,Central San Joaquin,29880,76100.0,49967.89,1752543
educational and health services,2011-09-01,Central San Joaquin,30273,77100.0,49967.89,1752543
educational and health services,2011-10-01,Central San Joaquin,30233,77000.0,49967.89,1752543
educational and health services,2011-11-01,Central San Joaquin,30390,77400.0,49967.89,1752543
educational and health services,2011-12-01,Central San Joaquin,30430,77500.0,49967.89,1752543
federal government,2011-01-01,Central San Joaquin,6481,12100.0,49967.89,1752543
federal government,2011-02-01,Central San Joaquin,7178,13400.0,49967.89,1752543
federal government,2011-03-01,Central San Joaquin,7874,14700.0,49967.89,1752543
federal government,2011-04-01,Central San Joaquin,8249,15400.0,49967.89,1752543
federal government,2011-05-01,Central San Joaquin,7821,14600.0,49967.89,1752543
federal government,2011-06-01,Central San Joaquin,6803,12700.0,49967.89,1752543
federal government,2011-07-01,Central San Joaquin,6642,12400.0,49967.89,1752543
federal government,2011-08-01,Central San Joaquin,6428,12000.0,49967.89,1752543
federal government,2011-09-01,Central San Joaquin,6428,12000.0,49967.89,1752543
federal government,2011-10-01,Central San Joaquin,6428,12000.0,49967.89,1752543
federal government,2011-11-01,Central San Joaquin,6428,12000.0,49967.89,1752543
federal government,2011-12-01,Central San Joaquin,6428,12000.0,49967.89,1752543
financial activities,2011-01-01,Central San Joaquin,6939,18500.0,49967.89,1752543
financial activities,2011-02-01,Central San Joaquin,7051,18800.0,49967.89,1752543
financial activities,2011-03-01,Central San Joaquin,6976,18600.0,49967.89,1752543
financial activities,2011-04-01,Central San Joaquin,6939,18500.0,49967.89,1752543
financial activities,2011-05-01,Central San Joaquin,6901,18400.0,49967.89,1752543
financial activities,2011-06-01,Central San Joaquin,6939,18500.0,49967.89,1752543
financial activities,2011-07-01,Central San Joaquin,6939,18500.0,49967.89,1752543
financial activities,2011-08-01,Central San Joaquin,6939,18500.0,49967.89,1752543
financial activities,2011-09-01,Central San Joaquin,6901,18400.0,49967.89,1752543
financial activities,2011-10-01,Central San Joaquin,6789,18100.0,49967.89,1752543
financial activities,2011-11-01,Central San Joaquin,6789,18100.0,49967.89,1752543
financial activities,2011-12-01,Central San Joaquin,6789,18100.0,49967.89,1752543
information,2011-01-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-02-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-03-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-04-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-05-01,Central San Joaquin,2673,5000.0,49967.89,1752543
information,2011-06-01,Central San Joaquin,2673,5000.0,49967.89,1752543
information,2011-07-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-08-01,Central San Joaquin,2620,4900.0,49967.89,1752543
information,2011-09-01,Central San Joaquin,2673,5000.0,49967.89,1752543
information,2011-10-01,Central San Joaquin,2673,5000.0,49967.89,1752543
information,2011-11-01,Central San Joaquin,2727,5100.0,49967.89,1752543
information,2011-12-01,Central San Joaquin,2673,5000.0,49967.89,1752543
leisure and hospitality,2011-01-01,Central San Joaquin,4829,39500.0,49967.89,1752543
leisure and hospitality,2011-02-01,Central San Joaquin,4915,40200.0,49967.89,1752543
leisure and hospitality,2011-03-01,Central San Joaquin,5025,41100.0,49967.89,1752543
leisure and hospitality,2011-04-01,Central San Joaquin,5037,41200.0,49967.89,1752543
leisure and hospitality,2011-05-01,Central San Joaquin,5123,41900.0,49967.89,1752543
leisure and hospitality,2011-06-01,Central San Joaquin,5184,42400.0,49967.89,1752543
leisure and hospitality,2011-07-01,Central San Joaquin,5233,42800.0,49967.89,1752543
leisure and hospitality,2011-08-01,Central San Joaquin,5233,42800.0,49967.89,1752543
leisure and hospitality,2011-09-01,Central San Joaquin,5123,41900.0,49967.89,1752543
leisure and hospitality,2011-10-01,Central San Joaquin,5025,41100.0,49967.89,1752543
leisure and hospitality,2011-11-01,Central San Joaquin,4976,40700.0,49967.89,1752543
leisure and hospitality,2011-12-01,Central San Joaquin,4939,40400.0,49967.89,1752543
local government,2011-01-01,Central San Joaquin,38243,87100.0,49967.89,1752543
local government,2011-02-01,Central San Joaquin,39472,89900.0,49967.89,1752543
local government,2011-03-01,Central San Joaquin,39384,89700.0,49967.89,1752543
local government,2011-04-01,Central San Joaquin,39428,89800.0,49967.89,1752543
local government,2011-05-01,Central San Joaquin,39472,89900.0,49967.89,1752543
local government,2011-06-01,Central San Joaquin,39077,89000.0,49967.89,1752543
local government,2011-07-01,Central San Joaquin,36925,84100.0,49967.89,1752543
local government,2011-08-01,Central San Joaquin,36047,82100.0,49967.89,1752543
local government,2011-09-01,Central San Joaquin,37760,86000.0,49967.89,1752543
local government,2011-10-01,Central San Joaquin,38813,88400.0,49967.89,1752543
local government,2011-11-01,Central San Joaquin,38945,88700.0,49967.89,1752543
local government,2011-12-01,Central San Joaquin,38243,87100.0,49967.89,1752543
mining and logging,2011-01-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-02-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-03-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-04-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-05-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-06-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-07-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-08-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-09-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-10-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-11-01,Central San Joaquin,36,200.0,49967.89,1752543
mining and logging,2011-12-01,Central San Joaquin,36,200.0,49967.89,1752543
natural resources mining and construction,2011-01-01,Central San Joaquin,11627,14800.0,49967.89,1752543
natural resources mining and construction,2011-02-01,Central San Joaquin,11705,14900.0,49967.89,1752543
natural resources mining and construction,2011-03-01,Central San Joaquin,11941,15200.0,49967.89,1752543
natural resources mining and construction,2011-04-01,Central San Joaquin,12020,15300.0,49967.89,1752543
natural resources mining and construction,2011-05-01,Central San Joaquin,12177,15500.0,49967.89,1752543
natural resources mining and construction,2011-06-01,Central San Joaquin,12412,15800.0,49967.89,1752543
natural resources mining and construction,2011-07-01,Central San Joaquin,12805,16300.0,49967.89,1752543
natural resources mining and construction,2011-08-01,Central San Joaquin,12884,16400.0,49967.89,1752543
natural resources mining and construction,2011-09-01,Central San Joaquin,12884,16400.0,49967.89,1752543
natural resources mining and construction,2011-10-01,Central San Joaquin,12570,16000.0,49967.89,1752543
natural resources mining and construction,2011-11-01,Central San Joaquin,12177,15500.0,49967.89,1752543
natural resources mining and construction,2011-12-01,Central San Joaquin,12255,15600.0,49967.89,1752543
nondurable goods,2011-01-01,Central San Joaquin,4176,23400.0,49967.89,1752543
nondurable goods,2011-02-01,Central San Joaquin,4194,23500.0,49967.89,1752543
nondurable goods,2011-03-01,Central San Joaquin,4158,23300.0,49967.89,1752543
nondurable goods,2011-04-01,Central San Joaquin,4230,23700.0,49967.89,1752543
nondurable goods,2011-05-01,Central San Joaquin,4426,24800.0,49967.89,1752543
nondurable goods,2011-06-01,Central San Joaquin,4515,25300.0,49967.89,1752543
nondurable goods,2011-07-01,Central San Joaquin,4551,25500.0,49967.89,1752543
nondurable goods,2011-08-01,Central San Joaquin,4640,26000.0,49967.89,1752543
nondurable goods,2011-09-01,Central San Joaquin,4765,26700.0,49967.89,1752543
nondurable goods,2011-10-01,Central San Joaquin,4623,25900.0,49967.89,1752543
nondurable goods,2011-11-01,Central San Joaquin,4391,24600.0,49967.89,1752543
nondurable goods,2011-12-01,Central San Joaquin,4319,24200.0,49967.89,1752543
other services,2011-01-01,Central San Joaquin,1911,13900.0,49967.89,1752543
other services,2011-02-01,Central San Joaquin,1953,14200.0,49967.89,1752543
other services,2011-03-01,Central San Joaquin,1953,14200.0,49967.89,1752543
other services,2011-04-01,Central San Joaquin,1980,14400.0,49967.89,1752543
other services,2011-05-01,Central San Joaquin,1980,14400.0,49967.89,1752543
other services,2011-06-01,Central San Joaquin,2008,14600.0,49967.89,1752543
other services,2011-07-01,Central San Joaquin,2035,14800.0,49967.89,1752543
other services,2011-08-01,Central San Joaquin,2077,15100.0,49967.89,1752543
other services,2011-09-01,Central San Joaquin,2063,15000.0,49967.89,1752543
other services,2011-10-01,Central San Joaquin,2049,14900.0,49967.89,1752543
other services,2011-11-01,Central San Joaquin,2035,14800.0,49967.89,1752543
other services,2011-12-01,Central San Joaquin,2008,14600.0,49967.89,1752543
professional and business services,2011-01-01,Central San Joaquin,11677,40400.0,49967.89,1752543
professional and business services,2011-02-01,Central San Joaquin,11995,41500.0,49967.89,1752543
professional and business services,2011-03-01,Central San Joaquin,11966,41400.0,49967.89,1752543
professional and business services,2011-04-01,Central San Joaquin,12053,41700.0,49967.89,1752543
professional and business services,2011-05-01,Central San Joaquin,12140,42000.0,49967.89,1752543
professional and business services,2011-06-01,Central San Joaquin,11850,41000.0,49967.89,1752543
professional and business services,2011-07-01,Central San Joaquin,11879,41100.0,49967.89,1752543
professional and business services,2011-08-01,Central San Joaquin,11937,41300.0,49967.89,1752543
professional and business services,2011-09-01,Central San Joaquin,12024,41600.0,49967.89,1752543
professional and business services,2011-10-01,Central San Joaquin,11966,41400.0,49967.89,1752543
professional and business services,2011-11-01,Central San Joaquin,11793,40800.0,49967.89,1752543
professional and business services,2011-12-01,Central San Joaquin,11793,40800.0,49967.89,1752543
retail trade,2011-01-01,Central San Joaquin,7608,54800.0,49967.89,1752543
retail trade,2011-02-01,Central San Joaquin,7525,54200.0,49967.89,1752543
retail trade,2011-03-01,Central San Joaquin,7525,54200.0,49967.89,1752543
retail trade,2011-04-01,Central San Joaquin,7636,55000.0,49967.89,1752543
retail trade,2011-05-01,Central San Joaquin,7677,55300.0,49967.89,1752543
retail trade,2011-06-01,Central San Joaquin,7663,55200.0,49967.89,1752543
retail trade,2011-07-01,Central San Joaquin,7733,55700.0,49967.89,1752543
retail trade,2011-08-01,Central San Joaquin,7747,55800.0,49967.89,1752543
retail trade,2011-09-01,Central San Joaquin,7774,56000.0,49967.89,1752543
retail trade,2011-10-01,Central San Joaquin,7774,56000.0,49967.89,1752543
retail trade,2011-11-01,Central San Joaquin,8080,58200.0,49967.89,1752543
retail trade,2011-12-01,Central San Joaquin,8177,58900.0,49967.89,1752543
state government,2011-01-01,Central San Joaquin,9308,21200.0,49967.89,1752543
state government,2011-02-01,Central San Joaquin,9308,21200.0,49967.89,1752543
state government,2011-03-01,Central San Joaquin,9352,21300.0,49967.89,1752543
state government,2011-04-01,Central San Joaquin,9308,21200.0,49967.89,1752543
state government,2011-05-01,Central San Joaquin,9352,21300.0,49967.89,1752543
state government,2011-06-01,Central San Joaquin,9264,21100.0,49967.89,1752543
state government,2011-07-01,Central San Joaquin,8913,20300.0,49967.89,1752543
state government,2011-08-01,Central San Joaquin,8913,20300.0,49967.89,1752543
state government,2011-09-01,Central San Joaquin,9176,20900.0,49967.89,1752543
state government,2011-10-01,Central San Joaquin,9132,20800.0,49967.89,1752543
state government,2011-11-01,Central San Joaquin,9176,20900.0,49967.89,1752543
state government,2011-12-01,Central San Joaquin,9088,20700.0,49967.89,1752543
total farm,2011-01-01,Central San Joaquin,5664,91000.0,49967.89,1752543
total farm,2011-02-01,Central San Joaquin,5409,86900.0,49967.89,1752543
total farm,2011-03-01,Central San Joaquin,4787,76900.0,49967.89,1752543
total farm,2011-04-01,Central San Joaquin,5776,92800.0,49967.89,1752543
total farm,2011-05-01,Central San Joaquin,7084,113800.0,49967.89,1752543
total farm,2011-06-01,Central San Joaquin,7177,115300.0,49967.89,1752543
total farm,2011-07-01,Central San Joaquin,7096,114000.0,49967.89,1752543
total farm,2011-08-01,Central San Joaquin,7202,115700.0,49967.89,1752543
total farm,2011-09-01,Central San Joaquin,7532,121000.0,49967.89,1752543
total farm,2011-10-01,Central San Joaquin,6480,104100.0,49967.89,1752543
total farm,2011-11-01,Central San Joaquin,5820,93500.0,49967.89,1752543
total farm,2011-12-01,Central San Joaquin,5689,91400.0,49967.89,1752543
transportation warehousing and utilities,2011-01-01,Central San Joaquin,4301,17000.0,49967.89,1752543
transportation warehousing and utilities,2011-02-01,Central San Joaquin,4327,17100.0,49967.89,1752543
transportation warehousing and utilities,2011-03-01,Central San Joaquin,4352,17200.0,49967.89,1752543
transportation warehousing and utilities,2011-04-01,Central San Joaquin,4377,17300.0,49967.89,1752543
transportation warehousing and utilities,2011-05-01,Central San Joaquin,4478,17700.0,49967.89,1752543
transportation warehousing and utilities,2011-06-01,Central San Joaquin,4529,17900.0,49967.89,1752543
transportation warehousing and utilities,2011-07-01,Central San Joaquin,4731,18700.0,49967.89,1752543
transportation warehousing and utilities,2011-08-01,Central San Joaquin,4883,19300.0,49967.89,1752543
transportation warehousing and utilities,2011-09-01,Central San Joaquin,5010,19800.0,49967.89,1752543
transportation warehousing and utilities,2011-10-01,Central San Joaquin,5010,19800.0,49967.89,1752543
transportation warehousing and utilities,2011-11-01,Central San Joaquin,4883,19300.0,49967.89,1752543
transportation warehousing and utilities,2011-12-01,Central San Joaquin,4731,18700.0,49967.89,1752543
wholesale trade,2011-01-01,Central San Joaquin,4265,16700.0,49967.89,1752543
wholesale trade,2011-02-01,Central San Joaquin,4265,16700.0,49967.89,1752543
wholesale trade,2011-03-01,Central San Joaquin,4290,16800.0,49967.89,1752543
wholesale trade,2011-04-01,Central San Joaquin,4290,16800.0,49967.89,1752543
